step,value
100.0,0.0032335929572582245
200.0,0.0018559046438895166
300.0,0.0015802650013938546
400.0,0.0012658940977416933
500.0,0.0010703735752031207
600.0,0.0009672258456703275
700.0,0.0008852890750858933
800.0,0.0008727075473871082
900.0,0.0007977427449077368
1000.0,0.0007607147563248873
1100.0,0.000764799042372033
1200.0,0.0007722176669631153
1300.0,0.0006522364856209606
1400.0,0.0007438496104441583
1500.0,0.0006975473661441356
1600.0,0.000685484177665785
1700.0,0.0007579812663607299
1800.0,0.0006660441576968879
1900.0,0.000646505766781047
2000.0,0.0006388300680555403
2100.0,0.0006810811173636466
2200.0,0.0006328949239104986
2300.0,0.0006929791416041553
2400.0,0.000699957920005545
2500.0,0.0006923816399648786
2600.0,0.0006799799739383161
2700.0,0.0006308139127213508
2800.0,0.000652518036076799
2900.0,0.0006482825556304306
3000.0,0.0006354845536407083
3100.0,0.0006150876288302243
3200.0,0.0006109008972998708
3300.0,0.0006794516812078655
3400.0,0.0006327091250568628
3500.0,0.0005833146569784731
3600.0,0.0006349440373014659
3700.0,0.0005734864389523864
3800.0,0.0007012964051682502
3900.0,0.0006825643940828741
4000.0,0.0005862430843990296
4100.0,0.0006212536827661097
4200.0,0.0006009920325595886
4300.0,0.0005473217170219868
4400.0,0.0005918708629906178
4500.0,0.0006326196307782084
4600.0,0.0005858018412254751
4700.0,0.0006087400543037802
4800.0,0.0005947802565060556
4900.0,0.0006041235465090722
5000.0,0.0005152400408405811
5100.0,0.0005517499230336398
5200.0,0.0005543494480662048
5300.0,0.0005810437141917646
5400.0,0.0005563931772485375
5500.0,0.0005731081764679402
5600.0,0.00047790820826776326
5700.0,0.000594957557041198
5800.0,0.0005682734772562981
5900.0,0.0005497201345860958
6000.0,0.0005509768379852176
6100.0,0.000500192167237401
6200.0,0.0005200469749979675
6300.0,0.0004948830319335684
6400.0,0.0005036221409682184
6500.0,0.000521982234204188
6600.0,0.0005492981872521341
6700.0,0.0005415612831711769
6800.0,0.000500737049151212
6900.0,0.0005523029540199786
7000.0,0.0005229526432231069
7100.0,0.0005077272653579712
7200.0,0.0004837002052227035
7300.0,0.000434065776062198
7400.0,0.0005335330788511783
7500.0,0.0004864524526055902
7600.0,0.0005357509944587946
7700.0,0.000467901598312892
7800.0,0.0004410195688251406
7900.0,0.00038934938493184745
8000.0,0.0005271014524623752
