step,value
100.0,0.0015869481721892953
200.0,0.0012544745113700628
300.0,0.0011313753784634173
400.0,0.000908884423552081
500.0,0.0008093428041320294
600.0,0.0007213907374534756
700.0,0.0007128470751922578
800.0,0.000692630565026775
900.0,0.0005700513138435781
1000.0,0.0005652430700138211
1100.0,0.0005323415389284492
1200.0,0.0005167535273358226
1300.0,0.0005019954987801611
1400.0,0.000506727839820087
1500.0,0.0005255282449070364
1600.0,0.0005002495017834008
1700.0,0.00047993107000365853
1800.0,0.000468400219688192
1900.0,0.00046315911458805203
2000.0,0.0004841955378651619
2100.0,0.00046841286530252546
2200.0,0.0004696605756180361
2300.0,0.0004905582754872739
2400.0,0.0004446692473720759
2500.0,0.0004684656305471435
2600.0,0.0004999780212529004
2700.0,0.00047110498417168856
2800.0,0.0005020711832912639
2900.0,0.00047001923667266965
3000.0,0.0004526650591287762
3100.0,0.0004720701981568709
3200.0,0.0004788999940501526
3300.0,0.00045012305781710893
3400.0,0.0004085761902388185
3500.0,0.00043831925722770393
3600.0,0.00046004835166968405
3700.0,0.00046946566726546735
3800.0,0.000429322972195223
3900.0,0.0004942139494232833
4000.0,0.00044145152787677944
4100.0,0.0004210177139611915
4200.0,0.00045854912605136633
4300.0,0.0004248685290804133
4400.0,0.0004051888099638745
4500.0,0.0004171888722339645
4600.0,0.0004216690140310675
4700.0,0.0004414919385453686
4800.0,0.000388338856282644
4900.0,0.00039296812610700727
5000.0,0.00036347519198898226
5100.0,0.0003856446564896032
5200.0,0.0003759126702789217
5300.0,0.0003734367055585608
5400.0,0.00038870336720719934
5500.0,0.00040576404717285186
5600.0,0.0003455155238043517
5700.0,0.0004075065953657031
5800.0,0.00040402408922091126
5900.0,0.0003974469000240788
6000.0,0.00042570232471916825
6100.0,0.0004235166998114437
6200.0,0.00033867744787130505
6300.0,0.00040964502841234207
6400.0,0.00038267712807282805
6500.0,0.00039989307697396725
6600.0,0.00038125019636936486
6700.0,0.00039386491698678583
6800.0,0.0003964552452089265
6900.0,0.00040483142947778106
7000.0,0.0004214511573081836
7100.0,0.00041646280442364514
7200.0,0.00044293192331679165
7300.0,0.00038248379132710397
7400.0,0.0004236747045069933
7500.0,0.00038979244709480554
7600.0,0.00043184831156395376
7700.0,0.00041746580973267555
7800.0,0.00042609527008607984
7900.0,0.00039197450678329915
8000.0,0.0004905315872747451
