step,value
100.0,0.004223417490720749
200.0,0.0028351162327453494
300.0,0.0023377835750579834
400.0,0.0017358380137011409
500.0,0.001472813542932272
600.0,0.0015725046396255493
700.0,0.001392047619447112
800.0,0.0011939408723264933
900.0,0.0012988336384296417
1000.0,0.0011551948846317828
1100.0,0.0011575203971005976
1200.0,0.0010969926952384412
1300.0,0.0008922484121285379
1400.0,0.0009362102136947215
1500.0,0.0008928202441893518
1600.0,0.0008252012776210904
1700.0,0.0008165716135408729
1800.0,0.0007141195819713175
1900.0,0.0006522804033011198
2000.0,0.0006177704490255564
2100.0,0.0006775670335628092
2200.0,0.0006176564784254879
2300.0,0.0006481287418864667
2400.0,0.0006719288066960871
2500.0,0.0006923816399648786
2600.0,0.0005752415163442492
2700.0,0.0006163875514175743
2800.0,0.0006306877767201513
2900.0,0.0005716852028854191
3000.0,0.0004944752727169544
3100.0,0.0005659467133227736
3200.0,0.0005391137092374265
3300.0,0.0004911645082756877
3400.0,0.0004930743889417499
3500.0,0.0005563157610595226
3600.0,0.000542283640243113
3700.0,0.0004793499392690137
3800.0,0.0005391376034822315
3900.0,0.0005402907845564187
4000.0,0.0005229363159742206
4100.0,0.0004638565151253715
4200.0,0.00047097416245378554
4300.0,0.0004334639525040984
4400.0,0.0004051888099638745
4500.0,0.00043582505895756185
4600.0,0.00040781605639494956
4700.0,0.0004317474376875907
4800.0,0.000428008075687103
4900.0,0.0004597879888024181
5000.0,0.00039695636951364577
5100.0,0.0003606514510465786
5200.0,0.000423305609729141
5300.0,0.00038475432666018605
5400.0,0.0003657852503238246
5500.0,0.00043915523565374315
5600.0,0.0003630189166869968
5700.0,0.0003850519278785214
5800.0,0.0003680971567519009
5900.0,0.00041762852924875915
6000.0,0.00041537285142112523
6100.0,0.0003189828130416572
6200.0,0.00034793076338246465
6300.0,0.00039720695349387825
6400.0,0.0003731907345354557
6500.0,0.00033834150235634297
6600.0,0.0004321006708778441
6700.0,0.0003283767291577533
6800.0,0.00036488899786490947
6900.0,0.0003605776291806251
7000.0,0.0003942024923162535
7100.0,0.00039614184061065316
7200.0,0.00039590401866007596
7300.0,0.000344931788276881
7400.0,0.0003785027511185035
7500.0,0.00038243857852648944
7600.0,0.00039534429379273206
7700.0,0.00036276727041695267
7800.0,0.0003260125668020919
7900.0,0.0003079482412431389
8000.0,0.0003569113905541599
